3.544909726321456289e-01
1.406326433845155321e-01
1.548018041311600701e-01
6.955622531474622283e-01
2.189881380020672341e-01
2.315131247202044384e-01
1.458967159614833475e-01
2.174563219383379153e-01
1.548018041311600701e-01
1.406326433845155321e-01
3.003694610327667935e-01
1.458967159614833475e-01
4.101058230127953980e-02
1.724350990585162557e-01
1.548018041311600701e-01
9.531521975181313222e-02
2.049236624603468226e-01
3.611793913087287811e-01
1.406326433845155321e-01
6.349903233782525080e-02
2.572200501553429941e-01
4.901288513185960705e-01
2.071230364164504748e-02
1.006300268385924152e-01
1.615517222888824822e-01
7.223350340217609133e-01
3.544909726321456289e-01
1.246058496239589586e-01
1.406326433845155321e-01
1.548018041311600701e-01
8.136370955769994806e-02
5.535933530055133778e-01
1.458967159614833475e-01
2.071230364164504748e-02
4.101058230127953980e-02
2.559358115534667855e-01
2.071230364164504748e-02
1.794811716647919664e-01
3.940731264774324227e-01
2.066409625605008515e-01
1.784493265354661351e-01
7.557108583021197867e-02
3.090852369286199719e-02
1.932953680389163376e-01
2.601176815735803949e-01
3.831114386180061726e-01
3.090852369286199719e-02
8.391114209243636379e-01
1.320678039909279899e-01
3.090852369286199719e-02
7.423435994964072693e-02
3.572264834570625103e-02
3.604806089816625647e-01
3.090852369286199719e-02
3.572264834570625103e-02
1.581895361660660970e-01
1.772430289162720274e-01
3.090852369286199719e-02
9.201661623301858606e-02
3.090852369286199719e-02
1.600024647812633150e-01
3.572264834570625103e-02
7.557108583021197867e-02
3.247557551596253478e-01
1.323190986580875250e-01
4.456688050659585176e-01
2.699850044776640479e-01
3.397548409612008435e-01
8.200435008120005032e-02
7.423435994964072693e-02
5.090700240620578132e-01
4.943391265865370587e-01
8.200435008120005032e-02
3.200480442896450617e-01
9.879737837106332410e-02
2.996816548638307487e-01
7.423435994964072693e-02
7.423435994964072693e-02
3.090852369286199719e-02
1.997456690752683062e-01
3.874360843775768171e-01
4.527983690356071067e-01
7.423435994964072693e-02
7.557108583021197867e-02
1.323190986580875250e-01
3.228574457944607956e-01
1.120582108156542162e-01
4.143143850547940654e-01
9.879737837106332410e-02
1.765149642429297283e-01
8.200435008120005032e-02
1.248114677980882575e-01
8.094880311374334780e-02
2.599591604092070796e-01
7.557108583021197867e-02
2.513758401273455956e-01
9.879737837106332410e-02
4.211834309855133629e-01
3.090852369286199719e-02
