6.991954717298408395e-02
3.338670400199125754e-01
5.092588409272968270e-02
2.132024332659681054e-01
2.244174369942771308e-01
2.285768009678373902e-01
6.991954717298408395e-02
4.499569588818731480e-01
5.092588409272968270e-02
2.889392506021156715e-01
2.108727152364754109e-01
6.406386025292921671e-01
1.615369254271229460e-01
3.705961417317219508e-01
2.108727152364754109e-01
1.810140205699345417e-01
6.203265479082546996e-01
1.810140205699345417e-01
2.285768009678373902e-01
3.405121662316573650e-01
2.285768009678373902e-01
3.630460950969720546e-01
4.452600608140071525e-01
1.615369254271229460e-01
5.092588409272968270e-02
6.576717131964149310e-01
2.577694045562701763e-01
1.846820145340624386e-01
3.338670400199125754e-01
5.092588409272968270e-02
5.092588409272968270e-02
5.141290983644968282e-01
2.684875727887725549e-01
4.550663759002385178e-01
1.846820145340624386e-01
6.991954717298408395e-02
6.991954717298408395e-02
2.108727152364754109e-01
1.810140205699345417e-01
2.108727152364754109e-01
1.615369254271229460e-01
2.112139604442357377e-01
4.499569588818731480e-01
6.991954717298408395e-02
3.299615765492444064e-01
3.630460950969720546e-01
2.684875727887725549e-01
1.810140205699345417e-01
4.296711847588919331e-01
6.991954717298408395e-02
3.231364896171221024e-01
1.846820145340624386e-01
5.092588409272968270e-02
2.549398399859796327e-01
5.092588409272968270e-02
3.270694494325179225e-01
1.615369254271229460e-01
1.615369254271229460e-01
5.420059446151790361e-01
2.992498058713221054e-01
1.692491146710664585e-01
5.253509686137118884e-01
1.072255537599239861e-01
6.173472260025292258e-02
3.963391379663735309e-02
4.905828394080327670e-01
1.692491146710664585e-01
3.247455501219613794e-01
1.139865223492451674e-01
1.072255537599239861e-01
1.072255537599239861e-01
6.173472260025292258e-02
6.015831686558922309e-01
1.088738667359893802e-01
3.253517874189345571e-01
1.088738667359893802e-01
6.173472260025292258e-02
7.808304208974331528e-01
1.139865223492451674e-01
4.521791972956273886e-01
3.963391379663735309e-02
1.692491146710664585e-01
1.072255537599239861e-01
1.913293693441473486e-01
7.514741511484568370e-01
1.072255537599239861e-01
1.072255537599239861e-01
3.963391379663735309e-02
3.963391379663735309e-02
1.995323273633204664e-01
3.963391379663735309e-02
3.963391379663735309e-02
1.072255537599239861e-01
2.721733848923000298e-01
3.873514363661852422e-01
1.139865223492451674e-01
2.877773360459961460e-01
5.290337171637640168e-01
3.963391379663735309e-02
1.692491146710664585e-01
6.173472260025292258e-02
6.173472260025292258e-02
1.072255537599239861e-01
1.246139981399146252e-01
6.173472260025292258e-02
1.072255537599239861e-01
3.963391379663735309e-02
6.173472260025292258e-02
4.726147312338945250e-01
4.812350803247445463e-01
3.963391379663735309e-02
6.173472260025292258e-02
2.278941560082870244e-01
1.139865223492451674e-01
1.088738667359893802e-01
3.963391379663735309e-02
3.725544576954678555e-01
3.963391379663735309e-02
1.139865223492451674e-01
3.963391379663735309e-02
4.945565044951019118e-01
2.624474803453575311e-01
2.868820806767602427e-01
4.372683642080930633e-01
2.634970193569826646e-01
1.102231197065900725e-01
2.007013911364494418e-01
6.273257601996566901e-01
2.342965124133037647e-01
3.984767540137696407e-01
1.037646783310447740e-01
1.814307100098616343e-01
1.799571637220604980e-01
4.752569255298231266e-01
2.908147549973305046e-01
2.935213762180280961e-01
1.342054663969773354e-01
1.342054663969773354e-01
5.402467616209568613e-01
5.040639425333062196e-01
2.624474803453575311e-01
1.140533886485389226e-01
2.901056593802143202e-01
1.140533886485389226e-01
1.140533886485389226e-01
2.007013911364494418e-01
1.799571637220604980e-01
1.102231197065900725e-01
2.918396480299155771e-01
1.102231197065900725e-01
3.244125840110816394e-01
2.868820806767602427e-01
2.935213762180280961e-01
1.102231197065900725e-01
1.814307100098616343e-01
1.342054663969773354e-01
1.814307100098616343e-01
2.896413653973994307e-01
1.102231197065900725e-01
1.140533886485389226e-01
7.913827847451206932e-01
4.372683642080930633e-01
1.342054663969773354e-01
4.752569255298231266e-01
