3.729096930132880794e-01
4.732712507891471271e-02
5.341449611847136625e-01
4.175980025593269973e-01
1.660753213527553229e-01
5.897853746007649528e-02
2.380327077467186692e-01
5.897853746007649528e-02
4.081877142357892008e-01
2.380327077467186692e-01
3.742205071861030019e-01
2.698045684791886001e-01
4.519700511521535652e-02
2.029448620809282400e-01
5.897853746007649528e-02
4.081877142357892008e-01
5.897853746007649528e-02
5.897853746007649528e-02
5.897853746007649528e-02
3.034966705549584365e-01
3.511107010516927307e-01
5.341449611847136625e-01
5.123551923759339655e-01
5.897853746007649528e-02
5.897853746007649528e-02
3.120251957721745240e-01
3.742205071861030019e-01
3.120251957721745240e-01
4.406654687386225011e-01
4.519700511521535652e-02
4.732712507891471271e-02
4.732712507891471271e-02
3.085896176689660875e-01
3.085896176689660875e-01
2.281571492930788425e-01
5.897853746007649528e-02
5.897853746007649528e-02
4.519700511521535652e-02
4.519700511521535652e-02
5.897853746007649528e-02
4.732712507891471271e-02
2.029448620809282400e-01
4.519700511521535652e-02
1.660753213527553229e-01
4.519700511521535652e-02
2.381190419279677895e-01
2.029448620809282400e-01
2.698045684791886001e-01
6.221005595807451716e-01
4.732712507891471271e-02
4.519700511521535652e-02
4.519700511521535652e-02
2.380327077467186692e-01
4.732712507891471271e-02
4.917515087597144063e-01
2.281571492930788425e-01
4.020734601032789346e-01
2.281571492930788425e-01
4.732712507891471271e-02
2.718458052474816977e-01
5.897853746007649528e-02
4.519700511521535652e-02
2.603714186804233499e-01
3.906568372075274187e-01
2.029448620809282400e-01
4.748078448287343378e-01
2.698045684791886001e-01
4.732712507891471271e-02
3.494140371587490801e-01
3.120251957721745240e-01
2.029448620809282400e-01
4.519700511521535652e-02
2.029448620809282400e-01
4.826547621920252440e-01
4.732712507891471271e-02
3.906568372075274187e-01
2.029448620809282400e-01
3.120251957721745240e-01
4.519700511521535652e-02
3.742205071861030019e-01
3.511107010516927307e-01
4.732712507891471271e-02
3.120251957721745240e-01
4.732712507891471271e-02
4.663219749930213598e-01
1.660753213527553229e-01
4.487749573979765705e-01
5.897853746007649528e-02
4.519700511521535652e-02
